Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-04-25 00:00:00-04:00,106.83655988818872,111.90592192622726,105.71670563343305,110.99604034423828,251064700,0.0,0.0
2025-04-28 00:00:00-04:00,109.67619446115806,110.35610916663857,106.0066506499314,108.71631622314453,207708500,0.0,0.0
2025-04-29 00:00:00-04:00,107.65645038374015,110.18613082106049,107.42648359585715,109.00627899169922,170444300,0.0,0.0
2025-04-30 00:00:00-04:00,104.45685864823317,108.90629577636719,104.06690832142748,108.90629577636719,235044600,0.0,0.0
2025-05-01 00:00:00-04:00,113.06577112138011,114.92553765737502,111.28599634849851,111.59595489501953,236121500,0.0,0.0
2025-05-02 00:00:00-04:00,114.1656362648126,115.38548400726445,113.35574060530446,114.485595703125,190194800,0.0,0.0
2025-05-05 00:00:00-04:00,112.89579778060671,114.65557085202862,112.64582923459892,113.80567932128906,133163200,0.0,0.0
2025-05-06 00:00:00-04:00,111.46598025800552,114.72556468927546,110.8060596179303,113.52571868896484,158525600,0.0,0.0
2025-05-07 00:00:00-04:00,113.03578272910664,117.66519758488604,112.2658753138673,117.04527282714844,206758800,0.0,0.0
2025-05-08 00:00:00-04:00,118.23512643493164,118.66507265437788,115.83542678286972,117.35523986816406,198428100,0.0,0.0
2025-05-09 00:00:00-04:00,117.33523143311392,118.21512557823269,115.19550133583151,116.63532257080078,132972200,0.0,0.0
2025-05-12 00:00:00-04:00,121.95465837416761,122.98452758789062,120.26486852149502,122.98452758789062,225023300,0.0,0.0
2025-05-13 00:00:00-04:00,124.96428378706925,131.20349680462547,124.45434579721417,129.9136505126953,330430100,0.0,0.0
2025-05-14 00:00:00-04:00,133.18323739959362,135.4229610498005,131.66342437777934,135.32296752929688,281180800,0.0,0.0
2025-05-15 00:00:00-04:00,134.27309347043854,136.28285028501523,132.64330897356982,134.8130340576172,226632600,0.0,0.0
2025-05-16 00:00:00-04:00,136.20286928250525,136.3328578150344,133.44322189103337,135.38296508789062,226542500,0.0,0.0
2025-05-19 00:00:00-04:00,132.3733402168265,135.85289804232983,132.3733402168265,135.55294799804688,193154600,0.0,0.0
2025-05-20 00:00:00-04:00,134.2730826239034,134.5630546490785,132.6032947519003,134.3630828857422,161514200,0.0,0.0
2025-05-21 00:00:00-04:00,133.04325269152105,137.3827028648009,130.57356230685332,131.78341674804688,270608700,0.0,0.0
2025-05-22 00:00:00-04:00,132.21336282687446,134.23311300774128,131.53345568577518,132.81329345703125,187344000,0.0,0.0
2025-05-23 00:00:00-04:00,129.98365220977007,132.66330787048915,129.14376150329426,131.2734832763672,198821300,0.0,0.0
2025-05-27 00:00:00-04:00,134.13310453484723,135.64292419162265,133.2932139517279,135.48294067382812,192953600,0.0,0.0
2025-05-28 00:00:00-04:00,136.01289284806998,137.23274065219468,134.773043287045,134.7930450439453,304021100,0.0,0.0
2025-05-29 00:00:00-04:00,142.2321134030903,143.47196297724966,137.89266277883826,139.17250061035156,369241900,0.0,0.0
2025-05-30 00:00:00-04:00,138.7025513364048,139.6024320207408,132.9032778793795,135.11300659179688,333170900,0.0,0.0
2025-06-02 00:00:00-04:00,135.4729551269194,138.10261378714853,135.38295485750098,137.3627166748047,197663100,0.0,0.0
2025-06-03 00:00:00-04:00,138.76252943263086,141.9821253260672,137.93263208053457,141.2022247314453,225578800,0.0,0.0
2025-06-04 00:00:00-04:00,142.17211569309742,142.37208748278405,139.52243989492337,141.9021453857422,167120800,0.0,0.0
2025-06-05 00:00:00-04:00,142.15211531599257,143.98188696027037,138.81253909953503,139.97239685058594,231397900,0.0,0.0
2025-06-06 00:00:00-04:00,142.4920575502711,143.2519716576077,141.49218341482276,141.70216369628906,153986200,0.0,0.0
2025-06-09 00:00:00-04:00,143.17198765195985,144.98175749406252,141.9221449149421,142.612060546875,185114500,0.0,0.0
2025-06-10 00:00:00-04:00,142.6720500430919,144.27183958658884,141.51219232566982,143.94189453125,155881900,0.0,0.0
2025-06-11 00:00:00-04:00,144.6018435649776,144.9818270127783,141.8619926278542,142.8219451904297,167694000,0.01,0.0
2025-06-12 00:00:00-04:00,141.9619934165529,144.9918212890625,141.84200506767834,144.9918212890625,162365000,0.0,0.0
2025-06-13 00:00:00-04:00,142.47195608609783,143.57190012016565,140.84205843661482,141.9619903564453,180820600,0.0,0.0
2025-06-16 00:00:00-04:00,143.3419182543515,146.17174515794912,143.19191756263837,144.6818389892578,183133700,0.0,0.0
2025-06-17 00:00:00-04:00,144.48185167828373,145.2118062109318,143.77188503129375,144.1118621826172,139108000,0.0,0.0
2025-06-18 00:00:00-04:00,144.00186822839106,145.64177507521472,143.1119190601379,145.47178649902344,161494100,0.0,0.0
2025-06-20 00:00:00-04:00,145.4417889825313,146.1917466588846,142.6419439392267,143.84188842773438,242956200,0.0,0.0
2025-06-23 00:00:00-04:00,142.49196127355907,144.77183143330174,142.02198656661903,144.161865234375,154308900,0.0,0.0
2025-06-24 00:00:00-04:00,145.55178305584516,147.9516567694991,145.4917888831412,147.8916473388672,187566100,0.0,0.0
2025-06-25 00:00:00-04:00,149.2615908362584,154.44129154756814,149.2515816348226,154.30130004882812,269146500,0.0,0.0
2025-06-26 00:00:00-04:00,155.9711982969104,156.71116205301092,153.99131424314706,155.01126098632812,198145700,0.0,0.0
2025-06-27 00:00:00-04:00,156.03119384319848,158.7010567029259,155.25123904977087,157.74110412597656,263234500,0.0,0.0
2025-06-30 00:00:00-04:00,158.39105963903748,158.65105473929458,155.95121007936535,157.98109436035156,194580300,0.0,0.0
2025-07-01 00:00:00-04:00,156.28118836420296,157.19114075936278,151.4814709885328,153.29136657714844,213143600,0.0,0.0
2025-07-02 00:00:00-04:00,152.97137110311218,157.5911210146133,152.9613771597412,157.2411346435547,171224100,0.0,0.0
2025-07-03 00:00:00-04:00,158.36106240246136,160.97091579811564,157.76110539966962,159.3310089111328,143716100,0.0,0.0
2025-07-07 00:00:00-04:00,158.19107281354107,159.3010108082469,157.33112071622008,158.2310791015625,140139000,0.0,0.0
2025-07-08 00:00:00-04:00,159.32102164925746,160.21097087662494,158.3810721884118,159.99098205566406,138133000,0.0,0.0
2025-07-09 00:00:00-04:00,161.2109090473586,164.41072552837133,161.15091487239096,162.87081909179688,183656400,0.0,0.0
2025-07-10 00:00:00-04:00,164.31074810125853,164.4907306346819,161.6008940928153,164.09075927734375,167704100,0.0,0.0
2025-07-11 00:00:00-04:00,163.71077623333997,167.88053943905462,163.4607903198708,164.91070556640625,193633300,0.0,0.0
2025-07-14 00:00:00-04:00,165.36067502496692,165.48067863727533,162.0108729824689,164.06076049804688,136975800,0.0,0.0
2025-07-15 00:00:00-04:00,171.18034650685541,172.39026971263084,169.19045325951484,170.69036865234375,230627400,0.0,0.0
2025-07-16 00:00:00-04:00,171.05035621730414,171.74031976856003,168.89047429804987,171.36033630371094,158831500,0.0,0.0
2025-07-17 00:00:00-04:00,172.01030913929756,174.15018791751396,170.82037376702192,172.99024963378906,160841100,0.0,0.0
2025-07-18 00:00:00-04:00,173.63021019833226,174.24017641906912,171.2503394915346,172.40028381347656,146456400,0.0,0.0
2025-07-21 00:00:00-04:00,172.7402639749064,173.37023335124513,170.99036260323587,171.37034606933594,123126100,0.0,0.0
2025-07-22 00:00:00-04:00,171.33033873133073,171.38033896465845,164.5707252526767,167.0205841064453,193114300,0.0,0.0
2025-07-23 00:00:00-04:00,169.52044095634585,171.25033914956657,167.96053134785282,170.77037048339844,154082200,0.0,0.0
2025-07-24 00:00:00-04:00,172.43027959809626,173.82020061413024,171.29034448608226,173.73020935058594,128984600,0.0,0.0
2025-07-25 00:00:00-04:00,173.60021352539138,174.71015156060187,172.9502562716434,173.49021911621094,122316800,0.0,0.0
2025-07-28 00:00:00-04:00,174.0101941822023,176.9900219174052,173.96019394928393,176.7400360107422,140023500,0.0,0.0
2025-07-29 00:00:00-04:00,177.94996552058157,179.36988356772682,175.01012896550742,175.50009155273438,154077500,0.0,0.0
2025-07-30 00:00:00-04:00,176.50004870661488,179.87986313645385,176.03007396904806,179.25990295410156,174312200,0.0,0.0
2025-07-31 00:00:00-04:00,182.88968537366165,183.28967198380855,175.92007699286586,177.85997009277344,221685400,0.0,0.0
2025-08-01 00:00:00-04:00,174.08017933113513,176.53003812303805,170.88036283204175,173.710205078125,204529000,0.0,0.0
2025-08-04 00:00:00-04:00,175.150129411279,180.18983857913796,174.5101661001552,179.98985290527344,148174600,0.0,0.0
2025-08-05 00:00:00-04:00,179.6098628583566,180.24982614601393,175.8900714807458,178.24993896484375,156407600,0.0,0.0
2025-08-06 00:00:00-04:00,176.32005948301483,179.88985025482887,176.2400621628547,179.40988159179688,137192300,0.0,0.0
2025-08-07 00:00:00-04:00,181.5597693442696,183.86963665167795,178.78992126086553,180.7598114013672,151878400,0.0,0.0
2025-08-08 00:00:00-04:00,181.5397681998595,183.2896695438941,180.3898238761652,182.689697265625,123396700,0.0,0.0
2025-08-11 00:00:00-04:00,182.0397344504628,183.82962677132744,180.23983292857787,182.0497283935547,138323200,0.0,0.0
2025-08-12 00:00:00-04:00,182.94968779347354,184.46959107996432,179.4498851930147,183.14967346191406,145485700,0.0,0.0
2025-08-13 00:00:00-04:00,182.60969839497247,183.95962838065756,179.33989375414814,181.5797576904297,179871700,0.0,0.0
2025-08-14 00:00:00-04:00,179.73985890356857,183.0096786896392,179.44988197821397,182.00973510742188,129554000,0.0,0.0
2025-08-15 00:00:00-04:00,181.86974661621798,181.88973450248375,178.02995160113952,180.4398193359375,156602200,0.0,0.0
2025-08-18 00:00:00-04:00,180.58981649127065,182.92968080449612,180.5798072904055,181.99972534179688,132008000,0.0,0.0
2025-08-19 00:00:00-04:00,182.41970688751834,182.4897102645763,175.48011099603517,175.63009643554688,185229200,0.0,0.0
2025-08-20 00:00:00-04:00,175.1601234390134,175.99007848098316,168.79048741289236,175.39010620117188,215142700,0.0,0.0
2025-08-21 00:00:00-04:00,174.8401410010552,176.89001313294924,173.80019113380274,174.97012329101562,140040900,0.0,0.0
2025-08-22 00:00:00-04:00,172.60026380920357,178.57992220965232,171.19033968434712,177.97996520996094,172789400,0.0,0.0
2025-08-25 00:00:00-04:00,178.3399565343825,181.89975349617023,176.56005805348863,179.79986572265625,163012800,0.0,0.0
2025-08-26 00:00:00-04:00,180.04984011627135,182.379710508586,178.79991063056144,181.75975036621094,168688200,0.0,0.0
2025-08-27 00:00:00-04:00,181.96973565618129,182.47971666734583,179.0899084065932,181.5897674560547,235518900,0.0,0.0
2025-08-28 00:00:00-04:00,180.80980830742462,184.45959632874283,176.40005338826177,180.1598358154297,281787800,0.0,0.0
2025-08-29 00:00:00-04:00,178.099952232122,178.13994326196564,173.14022534545884,174.170166015625,243257900,0.0,0.0
2025-09-02 00:00:00-04:00,169.99041567915194,172.37028638119727,167.2105736316213,170.77037048339844,231164900,0.0,0.0
2025-09-03 00:00:00-04:00,171.0503597309562,172.40028977270214,168.8704898798795,170.61038208007812,164424900,0.0,0.0
2025-09-04 00:00:00-04:00,170.56039467979372,171.85031526705663,169.40045639085815,171.65032958984375,141670100,0.0,0.0
2025-09-05 00:00:00-04:00,168.02052717453523,169.02047080600087,164.06075893837155,167.01058959960938,224441400,0.0,0.0
2025-09-08 00:00:00-04:00,167.5405549408978,170.95036631358883,167.34056927044318,168.30050659179688,163769100,0.0,0.0
2025-09-09 00:00:00-04:00,169.08046220477644,170.97035502688004,166.7306038641957,170.7503662109375,157548400,0.0,0.0
2025-09-10 00:00:00-04:00,176.63004377208136,179.2798883121013,175.46011154547278,177.32000732421875,226852000,0.0,0.0
2025-09-11 00:00:00-04:00,179.67999267578125,180.27999877929688,176.47999572753906,177.1699981689453,151159300,0.01,0.0
2025-09-12 00:00:00-04:00,177.77000427246094,178.60000610351562,176.4499969482422,177.82000732421875,124911000,0.0,0.0
2025-09-15 00:00:00-04:00,175.6699981689453,178.85000610351562,174.50999450683594,177.75,147061600,0.0,0.0
2025-09-16 00:00:00-04:00,177.0,177.5,174.3800048828125,174.8800048828125,140737800,0.0,0.0
2025-09-17 00:00:00-04:00,172.63999938964844,173.1999969482422,168.41000366210938,170.2899932861328,211843800,0.0,0.0
2025-09-18 00:00:00-04:00,173.97999572753906,177.10000610351562,172.9600067138672,176.24000549316406,191763300,0.0,0.0
2025-09-19 00:00:00-04:00,175.77000427246094,178.0800018310547,175.17999267578125,176.6699981689453,237182100,0.0,0.0
2025-09-22 00:00:00-04:00,175.3000030517578,184.5500030517578,174.7100067138672,183.61000061035156,269637000,0.0,0.0
2025-09-23 00:00:00-04:00,181.97000122070312,182.4199981689453,176.2100067138672,178.42999267578125,192559600,0.0,0.0
2025-09-24 00:00:00-04:00,179.77000427246094,179.77999877929688,175.39999389648438,176.97000122070312,143564100,0.0,0.0
2025-09-25 00:00:00-04:00,174.47999572753906,180.25999450683594,173.1300048828125,177.69000244140625,191586700,0.0,0.0
2025-09-26 00:00:00-04:00,178.1699981689453,179.77000427246094,174.92999267578125,178.19000244140625,148573700,0.0,0.0
2025-09-29 00:00:00-04:00,180.42999267578125,184.0,180.32000732421875,181.85000610351562,193063500,0.0,0.0
2025-09-30 00:00:00-04:00,182.0800018310547,187.35000610351562,181.47999572753906,186.5800018310547,236981000,0.0,0.0
2025-10-01 00:00:00-04:00,185.24000549316406,188.13999938964844,183.89999389648438,187.24000549316406,173844900,0.0,0.0
2025-10-02 00:00:00-04:00,189.60000610351562,191.0500030517578,188.05999755859375,188.88999938964844,136416200,0.0,0.0
2025-10-03 00:00:00-04:00,189.18499755859375,190.36000061035156,188.3300018310547,189.3363037109375,38126495,0.0,0.0
